date,year,month,sales,unemployment,gas_price,cpi_energy,cpi_all,search_volume,vehicle_type,region,state,make,model,model_year
2017-10-17,2017,10,15067.503342042126,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Honda,CR-V,2022
2017-10-17,2017,10,16857.123091535617,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Honda,CR-V,2023
2017-10-17,2017,10,8255.137817594292,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Ford,Explorer,2020
2017-10-17,2017,10,9857.381839964959,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Ford,Explorer,2021
2017-10-17,2017,10,13419.016707035036,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Ford,Explorer,2022
2017-10-17,2017,10,16346.398866385523,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Ford,Explorer,2023
2017-10-17,2017,10,7062.087620911272,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Chevy,Tahoe,2020
2017-10-17,2017,10,9668.92561233095,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Chevy,Tahoe,2021
2017-10-17,2017,10,14614.317290975194,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Chevy,Tahoe,2022
2017-10-17,2017,10,17023.224597196684,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,AZ,Chevy,Tahoe,2023
2017-10-17,2017,10,8991.879346278169,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Toyota,RAV4,2020
2017-10-17,2017,10,12379.03054512786,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Toyota,RAV4,2021
2017-10-17,2017,10,16351.828041675382,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Toyota,RAV4,2022
2017-10-17,2017,10,18287.484947226403,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Toyota,RAV4,2023
2017-10-17,2017,10,8659.787913417145,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Honda,CR-V,2020
2017-10-17,2017,10,12179.135367276715,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Honda,CR-V,2021
2017-10-17,2017,10,15657.100056288571,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Honda,CR-V,2022
2017-10-17,2017,10,18557.131720787966,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Honda,CR-V,2023
2017-10-17,2017,10,7700.130034016432,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Ford,Explorer,2020
2017-10-17,2017,10,11083.311506371561,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Ford,Explorer,2021
2017-10-17,2017,10,13106.973580020287,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Ford,Explorer,2022
2017-10-17,2017,10,16636.890218608343,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Ford,Explorer,2023
2017-10-17,2017,10,8043.214538251745,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Chevy,Tahoe,2020
2017-10-17,2017,10,10488.609991494266,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Chevy,Tahoe,2021
2017-10-17,2017,10,15101.336534246313,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Chevy,Tahoe,2022
2017-10-17,2017,10,18031.598917507425,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,CO,Chevy,Tahoe,2023
2017-10-17,2017,10,9168.681033002149,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Toyota,RAV4,2020
2017-10-17,2017,10,11680.433863779012,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Toyota,RAV4,2021
2017-10-17,2017,10,14124.925264206659,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Toyota,RAV4,2022
2017-10-17,2017,10,17217.226420188996,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Toyota,RAV4,2023
2017-10-17,2017,10,8685.390002796974,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Honda,CR-V,2020
2017-10-17,2017,10,10238.495481824704,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Honda,CR-V,2021
2017-10-17,2017,10,14117.247294873414,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Honda,CR-V,2022
2017-10-17,2017,10,16902.505984998996,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Honda,CR-V,2023
2017-10-17,2017,10,9142.703056438695,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Ford,Explorer,2020
2017-10-17,2017,10,12227.698678285942,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Ford,Explorer,2021
2017-10-17,2017,10,15770.953387968215,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Ford,Explorer,2022
2017-10-17,2017,10,18056.771704473435,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Ford,Explorer,2023
2017-10-17,2017,10,7869.752529911203,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Chevy,Tahoe,2020
2017-10-17,2017,10,11422.998006937789,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Chevy,Tahoe,2021
2017-10-17,2017,10,13750.088609172648,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Chevy,Tahoe,2022
2017-10-17,2017,10,16131.242849822449,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,SUV,West,UT,Chevy,Tahoe,2023
2017-10-17,2017,10,12639.925182969728,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Ford,F-150,2020
2017-10-17,2017,10,18823.63174878627,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Ford,F-150,2021
2017-10-17,2017,10,23434.848427385303,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Ford,F-150,2022
2017-10-17,2017,10,26644.76852973974,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Ford,F-150,2023
2017-10-17,2017,10,12464.926687496067,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Chevy,Silverado,2020
2017-10-17,2017,10,14872.246505145336,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Chevy,Silverado,2021
2017-10-17,2017,10,20597.915178316078,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Chevy,Silverado,2022
2017-10-17,2017,10,23950.02246169639,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Chevy,Silverado,2023
2017-10-17,2017,10,11605.448688369848,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Ram,1500,2020
2017-10-17,2017,10,16608.51685075842,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Ram,1500,2021
2017-10-17,2017,10,19901.00732939169,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Ram,1500,2022
2017-10-17,2017,10,25503.684948470007,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Ram,1500,2023
2017-10-17,2017,10,13423.57224433564,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Toyota,Tundra,2020
2017-10-17,2017,10,17320.14339722314,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Toyota,Tundra,2021
2017-10-17,2017,10,22852.74896376388,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Toyota,Tundra,2022
2017-10-17,2017,10,26874.301731945612,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,NY,Toyota,Tundra,2023
2017-10-17,2017,10,4879.929583130461,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Ford,F-150,2020
2017-10-17,2017,10,6865.557108556209,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Ford,F-150,2021
2017-10-17,2017,10,9790.640722171172,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Ford,F-150,2022
2017-10-17,2017,10,10863.060918241132,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Ford,F-150,2023
2017-10-17,2017,10,4200.713397920693,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Chevy,Silverado,2020
2017-10-17,2017,10,6704.780991047567,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Chevy,Silverado,2021
2017-10-17,2017,10,8506.871657794723,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Chevy,Silverado,2022
2017-10-17,2017,10,10382.746568163626,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Chevy,Silverado,2023
2017-10-17,2017,10,4031.356359436349,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Ram,1500,2020
2017-10-17,2017,10,5535.03217181451,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Ram,1500,2021
2017-10-17,2017,10,7256.6489889731565,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Ram,1500,2022
2017-10-17,2017,10,8922.942541596603,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Ram,1500,2023
2017-10-17,2017,10,3884.657716138162,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Toyota,Tundra,2020
2017-10-17,2017,10,5939.9290340694915,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Toyota,Tundra,2021
2017-10-17,2017,10,8028.793193930818,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Toyota,Tundra,2022
2017-10-17,2017,10,9511.5305217958,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,PA,Toyota,Tundra,2023
2017-10-17,2017,10,8908.523855269663,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Ford,F-150,2020
2017-10-17,2017,10,13061.982455911168,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Ford,F-150,2021
2017-10-17,2017,10,16411.603880353676,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Ford,F-150,2022
2017-10-17,2017,10,20259.654613678726,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Ford,F-150,2023
2017-10-17,2017,10,6008.050497877759,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Chevy,Silverado,2020
2017-10-17,2017,10,8652.064682213702,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Chevy,Silverado,2021
2017-10-17,2017,10,10662.313051729678,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Chevy,Silverado,2022
2017-10-17,2017,10,13588.632568450563,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Chevy,Silverado,2023
2017-10-17,2017,10,6530.789028435224,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Ram,1500,2020
2017-10-17,2017,10,7564.541742359909,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Ram,1500,2021
2017-10-17,2017,10,11358.32140998462,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Ram,1500,2022
2017-10-17,2017,10,12245.10733680788,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Ram,1500,2023
2017-10-17,2017,10,7500.767512178952,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Toyota,Tundra,2020
2017-10-17,2017,10,10827.173807046327,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Toyota,Tundra,2021
2017-10-17,2017,10,12445.875527951941,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Toyota,Tundra,2022
2017-10-17,2017,10,14687.227934954266,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MI,Toyota,Tundra,2023
2017-10-17,2017,10,6624.6439332274795,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Ford,F-150,2020
2017-10-17,2017,10,9923.03601198913,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Ford,F-150,2021
2017-10-17,2017,10,12545.440458752335,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Ford,F-150,2022
2017-10-17,2017,10,13621.911334997274,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Ford,F-150,2023
2017-10-17,2017,10,5063.043770244064,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Chevy,Silverado,2020
2017-10-17,2017,10,7583.00757163435,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Chevy,Silverado,2021
2017-10-17,2017,10,8980.634752410426,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Chevy,Silverado,2022
2017-10-17,2017,10,11211.573192655154,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Chevy,Silverado,2023
2017-10-17,2017,10,4057.7957290760146,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Ram,1500,2020
2017-10-17,2017,10,5849.073641757326,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Ram,1500,2021
2017-10-17,2017,10,8013.954279942358,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Ram,1500,2022
2017-10-17,2017,10,9379.545859467567,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Ram,1500,2023
2017-10-17,2017,10,5612.23341538434,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Toyota,Tundra,2020
2017-10-17,2017,10,7725.127343559273,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Toyota,Tundra,2021
2017-10-17,2017,10,8610.320995596616,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Toyota,Tundra,2022
2017-10-17,2017,10,10733.439643196809,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,IL,Toyota,Tundra,2023
2017-10-17,2017,10,8549.039745782417,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Ford,F-150,2020
2017-10-17,2017,10,11598.327459986498,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Ford,F-150,2021
2017-10-17,2017,10,15898.881656107184,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Ford,F-150,2022
2017-10-17,2017,10,15890.535940098278,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Ford,F-150,2023
2017-10-17,2017,10,5789.207328355509,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Chevy,Silverado,2020
2017-10-17,2017,10,8439.09234577722,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Chevy,Silverado,2021
2017-10-17,2017,10,11726.216548658615,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Chevy,Silverado,2022
2017-10-17,2017,10,13945.040024754882,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Chevy,Silverado,2023
2017-10-17,2017,10,5229.7199462958415,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Ram,1500,2020
2017-10-17,2017,10,7460.006951326424,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Ram,1500,2021
2017-10-17,2017,10,9681.132806756863,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Ram,1500,2022
2017-10-17,2017,10,11907.265082215406,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Ram,1500,2023
2017-10-17,2017,10,6252.714578177053,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Toyota,Tundra,2020
2017-10-17,2017,10,8669.701332925815,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Toyota,Tundra,2021
2017-10-17,2017,10,10069.76348354091,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Toyota,Tundra,2022
2017-10-17,2017,10,11786.919563585596,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,OH,Toyota,Tundra,2023
2017-10-17,2017,10,8102.258866758067,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Ford,F-150,2020
2017-10-17,2017,10,11868.096466042278,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Ford,F-150,2021
2017-10-17,2017,10,14256.985901595513,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Ford,F-150,2022
2017-10-17,2017,10,16100.277970688603,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Ford,F-150,2023
2017-10-17,2017,10,5025.631752340369,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Chevy,Silverado,2020
2017-10-17,2017,10,7097.950443764585,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Chevy,Silverado,2021
2017-10-17,2017,10,8416.874556363677,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Chevy,Silverado,2022
2017-10-17,2017,10,11710.704081310812,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Chevy,Silverado,2023
2017-10-17,2017,10,5329.60075530664,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Ram,1500,2020
2017-10-17,2017,10,7818.454225991478,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Ram,1500,2021
2017-10-17,2017,10,9216.546087351122,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Ram,1500,2022
2017-10-17,2017,10,12136.349776623923,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Ram,1500,2023
2017-10-17,2017,10,5617.036124112368,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Toyota,Tundra,2020
2017-10-17,2017,10,8364.058755676975,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Toyota,Tundra,2021
2017-10-17,2017,10,10518.71131336358,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Toyota,Tundra,2022
2017-10-17,2017,10,11277.348654294872,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,WI,Toyota,Tundra,2023
2017-10-17,2017,10,5924.419517014587,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Ford,F-150,2020
2017-10-17,2017,10,8980.000265702749,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Ford,F-150,2021
2017-10-17,2017,10,11575.356616837455,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Ford,F-150,2022
2017-10-17,2017,10,11770.779465263367,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Ford,F-150,2023
2017-10-17,2017,10,4076.4625235385924,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Chevy,Silverado,2020
2017-10-17,2017,10,6075.566841974047,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Chevy,Silverado,2021
2017-10-17,2017,10,7188.799372946429,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Chevy,Silverado,2022
2017-10-17,2017,10,9235.755239921244,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Chevy,Silverado,2023
2017-10-17,2017,10,3574.477189478685,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Ram,1500,2020
2017-10-17,2017,10,5422.831583891427,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Ram,1500,2021
2017-10-17,2017,10,7317.264607592472,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Ram,1500,2022
2017-10-17,2017,10,7588.1961514565955,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Ram,1500,2023
2017-10-17,2017,10,4952.04418202812,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Toyota,Tundra,2020
2017-10-17,2017,10,6238.834664418351,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Toyota,Tundra,2021
2017-10-17,2017,10,8910.320506624368,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Toyota,Tundra,2022
2017-10-17,2017,10,9900.146416533858,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,North,MN,Toyota,Tundra,2023
2017-10-17,2017,10,17481.70896976793,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Ford,F-150,2020
2017-10-17,2017,10,28565.639993274635,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Ford,F-150,2021
2017-10-17,2017,10,30884.1465892495,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Ford,F-150,2022
2017-10-17,2017,10,39194.49197129408,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Ford,F-150,2023
2017-10-17,2017,10,14987.928882990624,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Chevy,Silverado,2020
2017-10-17,2017,10,19969.189796539245,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Chevy,Silverado,2021
2017-10-17,2017,10,25537.449215302826,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Chevy,Silverado,2022
2017-10-17,2017,10,28519.254915395693,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Chevy,Silverado,2023
2017-10-17,2017,10,11557.916776745602,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Ram,1500,2020
2017-10-17,2017,10,16141.326257961287,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Ram,1500,2021
2017-10-17,2017,10,23218.23893099684,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Ram,1500,2022
2017-10-17,2017,10,25238.710257056333,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Ram,1500,2023
2017-10-17,2017,10,16573.14674626628,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Toyota,Tundra,2020
2017-10-17,2017,10,21771.33476460485,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Toyota,Tundra,2021
2017-10-17,2017,10,24639.626689036726,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Toyota,Tundra,2022
2017-10-17,2017,10,36004.03253815918,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,TX,Toyota,Tundra,2023
2017-10-17,2017,10,16416.282366191124,7.463388996280388,2.413905753565583,231.35875642895564,253.5727479187264,58.440063246613825,Truck,South,FL,Ford,F-150,2020
